0.636,-24.86898872,0,0.055649963
0.637,-33.87379202,-0.001,0.01256256
0.638,-42.57792916,-0.001,-0.024517208
0.639,-50.90414158,-0.001,-0.056782402
0.64,-58.77852523,-0.002,-0.0861505
0.641,-66.13118653,-0.001,-0.113742094
0.642,-72.89686274,-0.002,-0.139324807
0.643,-79.01550124,-0.002,-0.162077498
0.644,-84.43279255,-0.0018,-0.181940636
0.645,-89.10065242,-0.0021,-0.200379965
0.646,-92.97764859,-0.0022,-0.219869864
0.647,-96.02936857,-0.0023,-0.242396022
0.648,-98.22872507,-0.0025,-0.268068903
0.649,-99.55619646,-0.0025,-0.294923361
0.65,-100,-0.0026,-0.320090235
0.651,-99.55619646,-0.0027,-0.341434756
0.652,-98.22872507,-0.0028,-0.358400467
0.653,-96.02936857,-0.0029,-0.371494169
0.654,-92.97764859,-0.0029,-0.380970056
0.655,-89.10065242,-0.0029,-0.385875789
0.656,-84.43279255,-0.0031,-0.384289354
0.657,-79.01550124,-0.003,-0.374624329
0.658,-72.89686274,-0.0031,-0.35702175
0.659,-66.13118653,-0.0031,-0.333713591
0.66,-58.77852523,-0.0031,-0.307994021
0.661,-50.90414158,-0.0031,-0.282533057
0.662,-42.57792916,-0.0031,-0.258298794
0.663,-33.87379202,-0.003,-0.234837659
0.664,-24.86898872,-0.003,-0.211547825
0.665,-15.6434465,-0.003,-0.188822576
0.666,-6.279051953,-0.0029,-0.168111228
0.667,3.141075908,-0.0029,-0.150837412
0.668,12.53332336,-0.0028,-0.137031872
0.669,21.81432414,-0.0027,-0.124809328
0.67,30.90169944,-0.0027,-0.111210721
0.671,39.71478906,-0.0026,-0.093859383
0.672,48.17536741,-0.0025,-0.072204328
0.673,56.20833779,-0.0024,-0.047449249
0.674,63.74239897,-0.0024,-0.021329323
0.675,70.71067812,-0.0023,0.005213021
0.676,77.05132428,-0.0022,0.032396634
0.677,82.70805743,-0.0021,0.06076925
0.678,87.630668,-0.002,0.089892775
0.679,91.77546257,-0.0019,0.117669179
0.68,95.10565163,-0.00178,0.140965858
0.681,97.59167619,-0.00167,0.157177518
0.682,99.21147013,-0.001556,0.165575714
0.683,99.95065604,-0.001442,0.167430987
0.684,99.80267284,-0.001332,0.164866859
0.685,98.76883406,-0.00122,0.159392653
0.686,96.85831611,-0.00112,0.151249537
0.687,94.0880769,-0.00102,0.139997457
0.688,90.48270525,-0.00093,0.125775271
0.689,86.0742027,-0.00083,0.110135767
0.69,80.90169944,-0.00076,0.095676459
0.691,75.01110696,-0.00067,0.084639905
0.692,68.45471059,-0.0006,0.07752286
0.693,61.29070537,-0.00053,0.072783301
0.694,53.5826795,-0.00044,0.06788115
0.695,45.39904997,-0.0004,0.060840131
0.696,36.81245527,-0.0003,0.051152748
0.697,27.8991106,-0.0003,0.039427866
0.698,18.73813146,-1.00E-04,0.026186553
0.699,9.410831332,-0.0002,0.010862113
0.7,1.32E-12,0,-0.008113334
0.701,-9.410831332,-0.0001,-0.032123859
0.702,-18.73813146,0.0001,-0.060992671
0.703,-27.8991106,0,-0.092538076
0.704,-36.81245527,1.00E-04,-0.123478421
0.705,-45.39904997,0,-0.151032721
0.706,-53.5826795,0.0001,-0.174033462
0.707,-61.29070537,1.00E-04,-0.192795055
0.708,-68.45471059,0,-0.207972769
0.709,-75.01110696,0.0001,-0.219407295
0.71,-80.90169944,0,-0.225923781
0.711,-86.0742027,-0.0001,-0.226276675
0.712,-90.48270525,0,-0.220483282
0.713,-94.0880769,-1.00E-04,-0.210418565
0.714,-96.85831611,-0.0002,-0.199094402
0.715,-98.76883406,-0.0001,-0.189098097
0.716,-99.80267284,-0.0003,-0.181338603
0.717,-99.95065604,-0.0002,-0.174988407
0.718,-99.21147013,-0.0004,-0.168562261
0.719,-97.59167619,-0.0003,-0.161218673
0.72,-95.10565163,-0.0005,-0.153248005
0.721,-91.77546257,-0.0005,-0.145385757
0.722,-87.630668,-0.0006,-0.137549132
0.723,-82.70805743,-0.0007,-0.128098324
0.724,-77.05132428,-0.0008,-0.114337669
0.725,-70.71067812,-0.0008,-0.093971491
0.726,-63.74239897,-0.001,-0.066439708
0.727,-56.20833779,-0.001,-0.033143607
0.728,-48.17536741,-0.0012,0.003556381
0.729,-39.71478906,-0.0012,0.041759492
0.73,-30.90169944,-0.0014,0.08077855
0.731,-21.81432414,-0.0014,0.120709181
0.732,-12.53332336,-0.0015,0.161248122
0.733,-3.141075908,-0.0016,0.200812651
0.734,6.279051953,-0.0016,0.236791067
0.735,15.6434465,-0.0018,0.266832871
0.736,24.86898872,-0.0018,0.290211874
0.737,33.87379202,-0.0018,0.308205021
0.738,42.57792916,-0.0019,0.323195944
0.739,50.90414158,-0.002,0.337189861
0.74,58.77852523,-0.0021,0.350840122
0.741,66.13118653,-0.0021,0.363649118
0.742,72.89686274,-0.0022,0.37507507
0.743,79.01550124,-0.0022,0.385560914
0.744,84.43279255,-0.0023,0.396564402
0.745,89.10065242,-0.0023,0.409490244
0.746,92.97764859,-0.0024,0.424355282
0.747,96.02936857,-0.0024,0.439276846
0.748,98.22872507,-0.0024,0.451238783
0.749,99.55619646,-0.0024,0.457594248
0.75,100,-0.0024,0.457215499
0.751,99.55619646,-0.0024,0.450503475
0.752,98.22872507,-0.0023,0.438361123
0.753,96.02936857,-0.0023,0.421029609
0.754,92.97764859,-0.0023,0.397775324
0.755,89.10065242,-0.0022,0.367708137
0.756,84.43279255,-0.0022,0.331055953
0.757,79.01550124,-0.0021,0.289806509
0.758,72.89686274,-0.002,0.247112881
0.759,66.13118653,-0.002,0.205840121
0.76,58.77852523,-0.0019,0.1673001
0.761,50.90414158,-0.0018,0.13106368
0.762,42.57792916,-0.0017,0.095907347
0.763,33.87379202,-0.0016,0.061094149
0.764,24.86898872,-0.0015,0.026957954
0.765,15.6434465,-0.0014,-0.005656068
0.766,6.279051953,-0.0012,-0.036587597
0.767,-3.141075908,-0.0011,-0.067136305
0.768,-12.53332336,-0.001,-0.099681842
0.769,-21.81432414,-0.0007,-0.136349472
0.77,-30.90169944,-0.0007,-0.177693538
0.771,-39.71478906,-0.0004,-0.222364561
0.772,-48.17536741,-0.0003,-0.267973436
0.773,-56.20833779,-0.0001,-0.312465887
0.774,-63.74239897,0.0001,-0.354957585
0.775,-70.71067812,0.0003,-0.395434667
0.776,-77.05132428,0.0004,-0.433654031
0.777,-82.70805743,0.0007,-0.468242701
0.778,-87.630668,0.0008,-0.496838636
0.779,-91.77546257,0.001,-0.51725528
0.78,-95.10565163,0.0012,-0.528802836
0.781,-97.59167619,0.0014,-0.532751793
0.782,-99.21147013,0.0016,-0.531576123
0.783,-99.95065604,0.0017,-0.52753589
0.784,-99.80267284,0.002,-0.521642385
0.785,-98.76883406,0.0022,-0.513727413
0.786,-96.85831611,0.0024,-0.503453467
0.787,-94.0880769,0.0025,-0.491345441
0.788,-90.48270525,0.0028,-0.478917557
0.789,-86.0742027,0.003,-0.467730273
0.79,-80.90169944,0.0031,-0.458112869
0.791,-75.01110696,0.0033,-0.448585959
0.792,-68.45471059,0.0036,-0.436486515
0.793,-61.29070537,0.0036,-0.419376511
0.794,-53.5826795,0.0038,-0.396224776
0.795,-45.39904997,0.004,-0.367537793
0.796,-36.81245527,0.0041,-0.33443752
0.797,-27.8991106,0.0042,-0.29750748
0.798,-18.73813146,0.0044,-0.256390963
0.799,-9.410831332,0.0045,-0.21048161
0.8,-2.94E-13,0.0045,-0.160122227
0.801,9.410831332,0.0047,-0.107286818
0.802,18.73813146,0.0048,-0.055115787
0.803,27.8991106,0.0049,-0.00657054
0.804,36.81245527,0.0049,0.036840879
0.805,45.39904997,0.00506,0.075365295
0.806,53.5826795,0.0051,0.110175133
0.807,61.29070537,0.00514,0.142117384
0.808,68.45471059,0.00518,0.171055335
0.809,75.01110696,0.00522,0.196304226
0.81,80.90169944,0.0052,0.217741321
0.811,86.0742027,0.0052,0.236601977
0.812,90.48270525,0.0052,0.255219149
0.813,94.0880769,0.0051,0.275810187
0.814,96.85831611,0.0051,0.299177568
0.815,98.76883406,0.0051,0.32427695
0.816,99.80267284,0.005,0.348955492
0.817,99.95065604,0.0049,0.371275567
0.818,99.21147013,0.0048,0.390406166
0.819,97.59167619,0.0047,0.406440212
0.82,95.10565163,0.0047,0.419386849
0.821,91.77546257,0.0045,0.428265453
0.822,87.630668,0.0044,0.431137582
0.823,82.70805743,0.0043,0.426140248
0.824,77.05132428,0.0041,0.412762621
0.825,70.71067812,0.004,0.392386935
0.826,63.74239897,0.0039,0.367657722
0.827,56.20833779,0.0037,0.34113044
0.828,48.17536741,0.0031,0.314193684
0.829,39.71478906,0.004,0.287023324
0.83,30.90169944,0.003,0.259489145
0.831,21.81432414,0.003,0.232170691
0.832,12.53332336,0.002,0.206573897
0.833,3.141075908,0.003,0.184317839
0.834,-6.279051953,0.002,0.165919561
0.835,-15.6434465,0.002,0.150156521
0.836,-24.86898872,0.002,0.134562614
0.837,-33.87379202,0.001,0.116748969
0.838,-42.57792916,0.002,0.095605352
0.839,-50.90414158,0.001,0.071534552
0.84,-58.77852523,0.001,0.045636557
0.841,-66.13118653,0,0.018584119
0.842,-72.89686274,0.001,-0.009854053
0.843,-79.01550124,0,-0.040251197
0.844,-84.43279255,0,-0.072403349
0.845,-89.10065242,0,-0.104608812
0.846,-92.97764859,-0.001,-0.134008526
0.847,-96.02936857,0,-0.157827151
0.848,-98.22872507,-0.001,-0.174645082
0.849,-99.55619646,-0.001,-0.184792242
0.85,-100,-0.002,-0.189628638
0.851,-99.55619646,-0.002,-0.190336515
0.852,-98.22872507,-0.001,-0.187201986
0.853,-96.02936857,-0.002,-0.179925322
0.854,-92.97764859,-0.003,-0.16863528
0.855,-89.10065242,-0.002,-0.154698641
0.856,-84.43279255,-0.003,-0.140571493
0.857,-79.01550124,-0.002,-0.128699337
0.858,-72.89686274,-0.003,-0.120238619
0.859,-66.13118653,-0.003,-0.114542054
0.86,-58.77852523,-0.0037,-0.109780495
0.861,-50.90414158,-0.0033,-0.104204688
0.862,-42.57792916,-0.0035,-0.097074925
0.863,-33.87379202,-0.0036,-0.088590517
0.864,-24.86898872,-0.0037,-0.078981916
0.865,-15.6434465,-0.0038,-0.067606927
0.866,-6.279051953,-0.0039,-0.052879006
0.867,3.141075908,-0.0041,-0.033174793
0.868,12.53332336,-0.004,-0.008064986
0.869,21.81432414,-0.0042,0.021080671
0.87,30.90169944,-0.0042,0.051609555
0.871,39.71478906,-0.0043,0.080863905
0.872,48.17536741,-0.0042,0.10728147
0.873,56.20833779,-0.0043,0.130545531
0.874,63.74239897,-0.0043,0.150786192
0.875,70.71067812,-0.0043,0.167588058
0.876,77.05132428,-0.0042,0.179687551
0.877,82.70805743,-0.0043,0.185658363
0.878,87.630668,-0.0041,0.185061978
0.879,91.77546257,-0.0042,0.17913195
0.88,95.10565163,-0.0041,0.170390549
0.881,97.59167619,-0.004,0.161414245
0.882,99.21147013,-0.00399,0.15362685
0.883,99.95065604,-0.00391,0.146971908
0.884,99.80267284,-0.00383,0.14061653
0.885,98.76883406,-0.00376,0.13403355
0.886,96.85831611,-0.00366,0.12754463
0.887,94.0880769,-0.00356,0.121881986
0.888,90.48270525,-0.00349,0.117147408
0.889,86.0742027,-0.0033,0.112060058
0.89,80.90169944,-0.0032,0.104184418
0.891,75.01110696,-0.0031,0.091068753
0.892,68.45471059,-0.003,0.071499648
0.893,61.29070537,-0.0028,0.045971585
0.894,53.5826795,-0.0026,0.016076087
0.895,45.39904997,-0.0025,-0.016652298
0.896,36.81245527,-0.0024,-0.051505462
0.897,27.8991106,-0.0022,-0.088413406
0.898,18.73813146,-0.0021,-0.127025495
0.899,9.410831332,-0.0019,-0.16589318
0.9,6.86E-13,-0.0018,-0.202518595
0.901,-9.410831332,-0.0016,-0.234346658
0.902,-18.73813146,-0.0015,-0.260011967
0.903,-27.8991106,-0.0014,-0.279918787
0.904,-36.81245527,-0.0013,-0.295729903
0.905,-45.39904997,-0.0011,-0.309175112
0.906,-53.5826795,-0.0009,-0.321092529
0.907,-61.29070537,-0.0009,-0.331388986
0.908,-68.45471059,-0.0007,-0.339845087
0.909,-75.01110696,-0.0005,-0.347009364
0.91,-80.90169944,-0.0005,-0.354360936
0.911,-86.0742027,-0.0003,-0.363517839
0.912,-90.48270525,-0.0002,-0.375056228
0.913,-94.0880769,0,-0.38785547
0.914,-96.85831611,0,-0.39950589
0.915,-98.76883406,1.00E-04,-0.407503225
0.916,-99.80267284,0.0003,-0.410357181
0.917,-99.95065604,0.0003,-0.407837271
0.918,-99.21147013,0.0003,-0.40028055
0.919,-97.59167619,0.0005,-0.387625541
0.92,-95.10565163,0.0005,-0.369030662
0.921,-91.77546257,0.0005,-0.343438767
0.922,-87.630668,0.0006,-0.310658939
0.923,-82.70805743,0.0006,-0.272081805
0.924,-77.05132428,0.0007,-0.230396659
0.925,-70.71067812,0.0007,-0.188446426
0.926,-63.74239897,0.0007,-0.148027442
0.927,-56.20833779,0.0007,-0.109475894
0.928,-48.17536741,0.0008,-0.072258537
0.929,-39.71478906,0.0008,-0.03600698
0.93,-30.90169944,0.0008,-0.001118864
0.931,-21.81432414,0.0008,0.031564728
0.932,-12.53332336,0.0007,0.061721434
0.933,-3.141075908,0.0008,0.090318397
0.934,6.279051953,0.0007,0.1194827
0.935,15.6434465,0.0006,0.151464978
0.936,24.86898872,0.0007,0.187413691
0.937,33.87379202,0.0005,0.226839077
0.938,42.57792916,0.0006,0.268115124
0.939,50.90414158,0.0004,0.309573042
0.94,58.77852523,0.0004,0.350312416
0.941,66.13118653,0.0003,0.390124881
0.942,72.89686274,0.0003,0.428666876
0.943,79.01550124,0.0002,0.464641762
0.944,84.43279255,0.0002,0.495759451
0.945,89.10065242,0.0001,0.519621299
0.946,92.97764859,0,0.534922405
0.947,96.02936857,-0.0001,0.542082567
0.948,98.22872507,-0.0001,0.542840907
0.949,99.55619646,-1.00E-04,0.53913784
0.95,100,-0.0003,0.53213317
0.951,99.55619646,-0.0003,0.522061813
0.952,98.22872507,-0.0004,0.508936751
0.953,96.02936857,-0.0004,0.493424314
0.954,92.97764859,-0.0006,0.477082403
0.955,89.10065242,-0.0006,0.461676819
0.956,84.43279255,-0.0007,0.448057254
0.957,79.01550124,-0.0007,0.435464552
0.958,72.89686274,-0.0008,0.421834548
0.959,66.13118653,-0.0009,0.404904075
0.96,58.77852523,-0.0009,0.383318665
0.961,50.90414158,-0.0009,0.356966232
0.962,42.57792916,-0.0009,0.326387298
0.963,33.87379202,-0.001,0.291839782
0.964,24.86898872,-0.001,0.252850617
0.965,15.6434465,-0.001,0.208667781
0.966,6.279051953,-0.001,0.159268623
0.967,-3.141075908,-0.001,0.106093748
0.968,-12.53332336,-0.001,0.051857972
0.969,-21.81432414,-0.001,-5.01E-04
0.97,-30.90169944,-0.001,-0.049004355
0.971,-39.71478906,-0.001,-0.093125576
0.972,-48.17536741,-0.001,-0.133304148
0.973,-56.20833779,-0.0009,-0.169962604
0.974,-63.74239897,-0.0009,-0.202856156
0.975,-70.71067812,-0.0009,-0.231287472
0.976,-77.05132428,-0.0008,-0.254985847
0.977,-82.70805743,-0.0007,-0.27488178
0.978,-87.630668,-0.0007,-0.29306326
0.979,-91.77546257,-0.0006,-0.311839916
0.98,-95.10565163,-0.0004,-0.332552081
0.981,-97.59167619,-0.0004,-0.354974253
0.982,-99.21147013,-0.0003,-0.377710098
0.983,-99.95065604,-0.0001,-0.39922102
0.984,-99.80267284,-0.0001,-0.418667676
0.985,-98.76883406,0.0001,-0.435933529
0.986,-96.85831611,0.0002,-0.450886527
0.987,-94.0880769,0.0003,-0.462569596
0.988,-90.48270525,0.0005,-0.469080955
0.989,-86.0742027,0.0005,-0.468351305
0.99,-80.90169944,0.0007,-0.459291796
0.991,-75.01110696,0.0009,-0.4424653
0.992,-68.45471059,0.001,-0.419780974
0.993,-61.29070537,0.0011,-0.393450571
0.994,-53.5826795,0.0013,-0.364991072
0.995,-45.39904997,0.0014,-0.334985887
0.996,-36.81245527,0.0016,-0.303688728
0.997,-27.8991106,0.0018,-0.271871275
0.998,-18.73813146,0.0019,-0.241124605
0.999,-9.410831332,0.0021,-0.213279716
1,-1.08E-12,0.0022,-0.189347513
