0.626,-58.77852523,0.001,0.006617659
0.627,-95.10565163,0.002,-0.024895241
0.628,-95.10565163,0.001,-0.068920081
0.629,-58.77852523,0,-0.10134519
0.63,5.89E-13,0.001,-0.100073338
0.631,58.77852523,0,-0.062260776
0.632,95.10565163,0.001,-0.006960835
0.633,95.10565163,0,0.038716366
0.634,58.77852523,0,0.058909606
0.635,4.89E-13,-0.001,0.05889722
0.636,-58.77852523,0,0.058200465
0.637,-95.10565163,-0.001,0.072558593
0.638,-95.10565163,-0.001,0.099312212
0.639,-58.77852523,-0.001,0.118291352
0.64,-1.57E-12,-0.002,0.107802802
0.641,58.77852523,-0.001,0.06277986
0.642,95.10565163,-0.002,3.18E-04
0.643,95.10565163,-0.002,-0.051832855
0.644,58.77852523,-0.0018,-0.074665665
0.645,-3.04E-12,-0.0021,-0.070196391
0.646,-58.77852523,-0.0022,-0.057412886
0.647,-95.10565163,-0.0023,-0.055363251
0.648,-95.10565163,-0.0025,-0.066898983
0.649,-58.77852523,-0.0025,-0.076256085
0.65,1.96E-12,-0.0026,-0.062622091
0.651,58.77852523,-0.0027,-0.018657754
0.652,95.10565163,-0.0028,0.041273844
0.653,95.10565163,-0.0029,0.0899808
0.654,58.77852523,-0.0029,0.106417626
0.655,-8.83E-13,-0.0029,0.089973936
0.656,-58.77852523,-0.0031,0.059231507
0.657,-95.10565163,-0.003,0.036436364
0.658,-95.10565163,-0.0031,0.029965553
0.659,-58.77852523,-0.0031,0.028715789
0.66,-1.95E-13,-0.0031,0.012936851
0.661,58.77852523,-0.0031,-0.027366662
0.662,95.10565163,-0.0031,-0.081692359
0.663,95.10565163,-0.003,-0.124922562
0.664,58.77852523,-0.003,-0.13522836
0.665,-4.41E-12,-0.003,-0.109875732
0.666,-58.77852523,-0.0029,-0.066712277
0.667,-95.10565163,-0.0029,-0.030359522
0.668,-95.10565163,-0.0028,-0.013927933
0.669,-58.77852523,-0.0027,-0.010563356
0.67,3.33E-12,-0.0027,-0.001454431
0.671,58.77852523,-0.0026,0.026305944
0.672,95.10565163,-0.0025,0.066766191
0.673,95.10565163,-0.0024,0.097863951
0.674,58.77852523,-0.0024,0.097786893
0.675,-2.25E-12,-0.0023,0.061888574
0.676,-58.77852523,-0.0022,0.006843107
0.677,-95.10565163,-0.0021,-0.04114986
0.678,-95.10565163,-0.002,-0.064956387
0.679,-58.77852523,-0.0019,-0.06751275
0.68,1.18E-12,-0.00178,-0.066748481
0.681,58.77852523,-0.00167,-0.078692743
0.682,95.10565163,-0.001556,-0.102647349
0.683,95.10565163,-0.001442,-0.120672647
0.684,58.77852523,-0.001332,-0.11186088
0.685,-5.78E-12,-0.00122,-0.069817327
0.686,-58.77852523,-0.00112,-0.009319207
0.687,-95.10565163,-0.00102,0.043171056
0.688,-95.10565163,-0.00093,0.067842579
0.689,-58.77852523,-0.00083,0.064597169
0.69,-9.79E-13,-0.00076,0.050778299
0.691,58.77852523,-0.00067,0.045535765
0.692,95.10565163,-0.0006,0.053518219
0.693,95.10565163,-0.00053,0.061184567
0.694,58.77852523,-0.00044,0.048689083
0.695,2.06E-12,-0.0004,0.007549768
0.696,-58.77852523,-0.0003,-0.050279104
0.697,-95.10565163,-0.0003,-0.099292527
0.698,-95.10565163,-1.00E-04,-0.118025724
0.699,-58.77852523,-0.0002,-0.103786587
0.7,-3.14E-12,0,-0.073169577
0.701,58.77852523,-0.0001,-0.048055831
0.702,95.10565163,0.0001,-0.03830632
0.703,95.10565163,0,-0.035054836
0.704,58.77852523,1.00E-04,-0.019878715
0.705,4.21E-12,0,0.01786868
0.706,-58.77852523,0.0001,0.069845326
0.707,-95.10565163,1.00E-04,0.112816188
0.708,-95.10565163,0,0.124977539
0.709,-58.77852523,0.0001,0.101826788
0.71,3.93E-13,0,0.059227621
0.711,58.77852523,-0.0001,0.021242226
0.712,95.10565163,0,0.002271919
0.713,95.10565163,-1.00E-04,-0.002360602
0.714,58.77852523,-0.0002,-0.010030691
0.715,6.85E-13,-0.0001,-0.034123261
0.716,-58.77852523,-0.0003,-0.070841404
0.717,-95.10565163,-0.0002,-0.100307483
0.718,-95.10565163,-0.0004,-0.101163799
0.719,-58.77852523,-0.0003,-0.067177771
0.72,-1.76E-12,-0.0005,-0.012790124
0.721,58.77852523,-0.0005,0.036867503
0.722,95.10565163,-0.0006,0.063806991
0.723,95.10565163,-0.0007,0.068915644
0.724,58.77852523,-0.0008,0.068448932
0.725,2.84E-12,-0.0008,0.078446488
0.726,-58.77852523,-0.001,0.099976275
0.727,-95.10565163,-0.001,0.117258523
0.728,-95.10565163,-0.0012,0.110164003
0.729,-58.77852523,-0.0012,0.071064749
0.73,1.76E-12,-0.0014,0.012594256
0.731,58.77852523,-0.0014,-0.040022926
0.732,95.10565163,-0.0015,-0.066339158
0.733,95.10565163,-0.0016,-0.064294441
0.734,58.77852523,-0.0016,-0.049473954
0.735,-6.87E-13,-0.0018,-0.040863417
0.736,-58.77852523,-0.0018,-0.044793993
0.737,-95.10565163,-0.0018,-0.050063483
0.738,-95.10565163,-0.0019,-0.037998148
0.739,-58.77852523,-0.002,8.22E-04
0.74,-3.91E-13,-0.0021,0.056689345
0.741,58.77852523,-0.0021,0.105808718
0.742,95.10565163,-0.0022,0.126605219
0.743,95.10565163,-0.0022,0.11468333
0.744,58.77852523,-0.0023,0.084748539
0.745,1.47E-12,-0.0023,0.058090755
0.746,-58.77852523,-0.0024,0.045782775
0.747,-95.10565163,-0.0024,0.041080232
0.748,-95.10565163,-0.0024,0.0268895
0.749,-58.77852523,-0.0024,-0.008034714
0.75,-2.55E-12,-0.0024,-0.05740023
0.751,58.77852523,-0.0024,-0.099763732
0.752,95.10565163,-0.0023,-0.113414732
0.753,95.10565163,-0.0023,-0.0922479
0.754,58.77852523,-0.0023,-0.050150287
0.755,-2.06E-12,-0.0022,-0.010392878
0.756,-58.77852523,-0.0022,0.011559152
0.757,-95.10565163,-0.0021,0.018189092
0.758,-95.10565163,-0.002,0.025219366
0.759,-58.77852523,-0.002,0.046272255
0.76,9.81E-13,-0.0019,0.079531704
0.761,58.77852523,-0.0018,0.107262488
0.762,95.10565163,-0.0017,0.108749115
0.763,95.10565163,-0.0016,0.076534027
0.764,58.77852523,-0.0015,0.023068612
0.765,9.74E-14,-0.0014,-0.027672996
0.766,-58.77852523,-0.0012,-0.057137509
0.767,-95.10565163,-0.0011,-0.064363242
0.768,-95.10565163,-0.001,-0.063952246
0.769,-58.77852523,-0.0007,-0.071896299
0.77,-1.18E-12,-0.0007,-0.090956507
0.771,58.77852523,-0.0004,-0.10743985
0.772,95.10565163,-0.0003,-0.101998314
0.773,95.10565163,-0.0001,-0.065886822
0.774,58.77852523,0.0001,-0.009671614
0.775,-3.43E-12,0.0003,0.042801494
0.776,-58.77852523,0.0004,0.070716262
0.777,-95.10565163,0.0007,0.07016387
0.778,-95.10565163,0.0008,0.054812132
0.779,-58.77852523,0.001,0.043202425
0.78,2.35E-12,0.0012,0.043130776
0.781,58.77852523,0.0014,0.045654184
0.782,95.10565163,0.0016,0.03337478
0.783,95.10565163,0.0017,-0.003773525
0.784,58.77852523,0.002,-0.058016894
0.785,-1.27E-12,0.0022,-0.107204919
0.786,-58.77852523,0.0024,-0.129871693
0.787,-95.10565163,0.0025,-0.120183784
0.788,-95.10565163,0.0028,-0.09104882
0.789,-58.77852523,0.003,-0.06310679
0.79,1.97E-13,0.0031,-0.04856362
0.791,58.77852523,0.0033,-0.04274698
0.792,95.10565163,0.0036,-0.029882544
0.793,95.10565163,0.0036,0.001810342
0.794,58.77852523,0.0038,0.048004838
0.795,-4.80E-12,0.004,0.08910302
0.796,-58.77852523,0.0041,0.103722954
0.797,-95.10565163,0.0042,0.084366416
0.798,-95.10565163,0.0044,0.042898928
0.799,-58.77852523,0.0045,0.001528152
0.8,3.72E-12,0.0045,-0.023498408
0.801,58.77852523,0.0047,-0.032603359
0.802,95.10565163,0.0048,-0.03980547
0.803,95.10565163,0.0049,-0.05873918
0.804,58.77852523,0.0049,-0.08925915
0.805,-2.65E-12,0.00506,-0.11558878
0.806,-58.77852523,0.0051,-0.117751694
0.807,-95.10565163,0.00514,-0.087332952
0.808,-95.10565163,0.00518,-0.034972986
0.809,-58.77852523,0.00522,0.016526857
0.81,1.57E-12,0.0052,0.048143993
0.811,58.77852523,0.0052,0.057122049
0.812,95.10565163,0.0052,0.056406895
0.813,95.10565163,0.0051,0.061897387
0.814,58.77852523,0.0051,0.077981017
0.815,5.19E-12,0.0051,0.093056031
0.816,-58.77852523,0.005,0.088724187
0.817,-95.10565163,0.0049,0.055365452
0.818,-95.10565163,0.0048,0.001554754
0.819,-58.77852523,0.0047,-0.050441087
0.82,-6.27E-12,0.0047,-0.079759291
0.821,58.77852523,0.0045,-0.08085542
0.822,95.10565163,0.0044,-0.065486577
0.823,95.10565163,0.0043,-0.051574289
0.824,58.77852523,0.0041,-0.048097522
0.825,7.35E-12,0.004,-0.048131353
0.826,-58.77852523,0.0039,-0.035527794
0.827,-95.10565163,0.0037,2.19E-04
0.828,-95.10565163,0.0031,0.053034597
0.829,-58.77852523,0.004,0.102345569
0.83,2.94E-12,0.003,0.126879862
0.831,58.77852523,0.003,0.119446633
0.832,95.10565163,0.002,0.091153032
0.833,95.10565163,0.003,0.061933722
0.834,58.77852523,0.002,0.045066878
0.835,-1.86E-12,0.002,0.037939568
0.836,-58.77852523,0.002,0.026207316
0.837,-95.10565163,0.001,-0.00222199
0.838,-95.10565163,0.002,-0.04482606
0.839,-58.77852523,0.001,-0.083941953
0.84,7.85E-13,0.001,-0.098822473
0.841,58.77852523,0,-0.080868051
0.842,95.10565163,0.001,-0.040012264
0.843,95.10565163,0,0.002727265
0.844,58.77852523,0,0.030575091
0.845,2.93E-13,0,0.042151745
0.846,-58.77852523,-0.001,0.049887051
0.847,-95.10565163,0,0.067314831
0.848,-95.10565163,-0.001,0.095722339
0.849,-58.77852523,-0.001,0.12114266
0.85,-1.37E-12,-0.002,0.124370084
0.851,58.77852523,-0.002,0.096131512
0.852,95.10565163,-0.001,0.045280982
0.853,95.10565163,-0.002,-0.006615899
0.854,58.77852523,-0.003,-0.040143484
0.855,2.45E-12,-0.002,-0.050774605
0.856,-58.77852523,-0.003,-0.049722089
0.857,-95.10565163,-0.002,-0.052601958
0.858,-95.10565163,-0.003,-0.065228535
0.859,-58.77852523,-0.003,-0.078071264
0.86,-3.53E-12,-0.0037,-0.073916151
0.861,58.77852523,-0.0033,-0.04259962
0.862,95.10565163,-0.0035,0.009107106
0.863,95.10565163,-0.0036,0.060572465
0.864,58.77852523,-0.0037,0.09111463
0.865,4.61E-12,-0.0038,0.093817447
0.866,-58.77852523,-0.0039,0.078695913
0.867,-95.10565163,-0.0041,0.063028445
0.868,-95.10565163,-0.004,0.056783696
0.869,-58.77852523,-0.0042,0.054858029
0.87,5.69E-12,-0.0042,0.042310465
0.871,58.77852523,-0.0043,0.008282663
0.872,95.10565163,-0.0042,-0.042785694
0.873,95.10565163,-0.0043,-0.091942945
0.874,58.77852523,-0.0043,-0.118205846
0.875,-4.61E-12,-0.0043,-0.113073598
0.876,-58.77852523,-0.0042,-0.085797844
0.877,-95.10565163,-0.0043,-0.055444358
0.878,-95.10565163,-0.0041,-0.036155021
0.879,-58.77852523,-0.0042,-0.027274217
0.88,3.53E-12,-0.0041,-0.01602215
0.881,58.77852523,-0.004,0.009688593
0.882,95.10565163,-0.00399,0.048869579
0.883,95.10565163,-0.00391,0.085752717
0.884,58.77852523,-0.00383,0.100408857
0.885,-2.45E-12,-0.00376,0.083404029
0.886,-58.77852523,-0.00366,0.042945075
0.887,-95.10565163,-0.00356,-0.001093482
0.888,-95.10565163,-0.00349,-0.031536102
0.889,-58.77852523,-0.0033,-0.04540087
0.89,1.37E-12,-0.0032,-0.053636394
0.891,58.77852523,-0.0031,-0.069631011
0.892,95.10565163,-0.003,-0.096015056
0.893,95.10565163,-0.0028,-0.120632873
0.894,58.77852523,-0.0026,-0.125145009
0.895,-2.95E-13,-0.0025,-0.099501185
0.896,-58.77852523,-0.0024,-0.050744367
0.897,-95.10565163,-0.0022,9.39E-04
0.898,-95.10565163,-0.0021,0.03594747
0.899,-58.77852523,-0.0019,0.048136256
0.9,-7.83E-13,-0.0018,0.046946196
0.901,58.77852523,-0.0016,0.047453362
0.902,95.10565163,-0.0015,0.056585217
0.903,95.10565163,-0.0014,0.066737685
0.904,58.77852523,-0.0013,0.061989495
0.905,1.86E-12,-0.0011,0.031890357
0.906,-58.77852523,-0.0009,-0.018355336
0.907,-95.10565163,-0.0009,-0.069649351
0.908,-95.10565163,-0.0007,-0.101555447
0.909,-58.77852523,-0.0005,-0.105957323
0.91,-2.94E-12,-0.0005,-0.091271862
0.911,58.77852523,-0.0003,-0.074145154
0.912,95.10565163,-0.0002,-0.065450228
0.913,95.10565163,0,-0.06186188
0.914,58.77852523,0,-0.049716747
0.915,-7.35E-12,1.00E-04,-0.01791256
0.916,-58.77852523,0.0003,0.030724102
0.917,-95.10565163,0.0003,0.078976685
0.918,-95.10565163,0.0003,0.106353158
0.919,-58.77852523,0.0005,0.103226724
0.92,6.27E-12,0.0005,0.077030859
0.921,58.77852523,0.0005,0.045783318
0.922,95.10565163,0.0006,0.024178746
0.923,95.10565163,0.0006,0.013287635
0.924,58.77852523,0.0007,0.001903386
0.925,-5.20E-12,0.0007,-0.021838941
0.926,-58.77852523,0.0007,-0.058224708
0.927,-95.10565163,0.0007,-0.093228942
0.928,-95.10565163,0.0008,-0.107750415
0.929,-58.77852523,0.0008,-0.091653884
0.93,4.12E-12,0.0008,-0.051571774
0.931,58.77852523,0.0008,-0.006294705
0.932,95.10565163,0.0007,0.026657115
0.933,95.10565163,0.0008,0.042767513
0.934,58.77852523,0.0007,0.051472962
0.935,-3.04E-12,0.0006,0.065900917
0.936,-58.77852523,0.0007,0.089950289
0.937,-95.10565163,0.0005,0.113340881
0.938,-95.10565163,0.0006,0.118785992
0.939,-58.77852523,0.0004,0.095663181
0.94,1.96E-12,0.0004,0.049300628
0.941,58.77852523,0.0003,-0.001595327
0.942,95.10565163,0.0003,-0.037510963
0.943,95.10565163,0.0002,-0.050964863
0.944,58.77852523,0.0002,-0.049720981
0.945,-8.83E-13,0.0001,-0.048169405
0.946,-58.77852523,0,-0.054089074
0.947,-95.10565163,-0.0001,-0.061603551
0.948,-95.10565163,-0.0001,-0.05604172
0.949,-58.77852523,-1.00E-04,-0.026761347
0.95,-1.95E-13,-0.0003,0.022455672
0.951,58.77852523,-0.0003,0.073954367
0.952,95.10565163,-0.0004,0.107560561
0.953,95.10565163,-0.0004,0.114026855
0.954,58.77852523,-0.0006,0.100178812
0.955,1.27E-12,-0.0006,0.081931249
0.956,-58.77852523,-0.0007,0.070947253
0.957,-95.10565163,-0.0007,0.065680763
0.958,-95.10565163,-0.0008,0.053897705
0.959,-58.77852523,-0.0009,0.024468904
0.96,-2.35E-12,-0.0009,-0.021245055
0.961,58.77852523,-0.0009,-0.06779026
0.962,95.10565163,-0.0009,-0.095381653
0.963,95.10565163,-0.001,-0.093558133
0.964,58.77852523,-0.001,-0.068114123
0.965,3.43E-12,-0.001,-0.035965434
0.966,-58.77852523,-0.001,-0.012127551
0.967,-95.10565163,-0.001,8.38E-04
0.968,-95.10565163,-0.001,0.012662557
0.969,-58.77852523,-0.001,0.034934675
0.97,-4.51E-12,-0.001,0.069083704
0.971,58.77852523,-0.001,0.102722802
0.972,95.10565163,-0.001,0.117562258
0.973,95.10565163,-0.0009,0.102820214
0.974,58.77852523,-0.0009,0.06358687
0.975,5.59E-12,-0.0009,0.017501406
0.976,-58.77852523,-0.0008,-0.017700401
0.977,-95.10565163,-0.0007,-0.036028418
0.978,-95.10565163,-0.0007,-0.045309345
0.979,-58.77852523,-0.0006,-0.058196841
0.98,4.71E-12,-0.0004,-0.079665854
0.981,58.77852523,-0.0004,-0.101267145
0.982,95.10565163,-0.0003,-0.106915046
0.983,95.10565163,-0.0001,-0.08568626
0.984,58.77852523,-0.0001,-0.041426181
0.985,-3.63E-12,0.0001,0.008599756
0.986,-58.77852523,0.0002,0.045137575
0.987,-95.10565163,0.0003,0.059616599
0.988,-95.10565163,0.0005,0.058277417
0.989,-58.77852523,0.0005,0.054817922
0.99,2.55E-12,0.0007,0.057758622
0.991,58.77852523,0.0009,0.062839845
0.992,95.10565163,0.001,0.056602024
0.993,95.10565163,0.0011,0.028248438
0.994,58.77852523,0.0013,-0.019816545
0.995,-1.47E-12,0.0014,-0.071414558
0.996,-58.77852523,0.0016,-0.106753481
0.997,-95.10565163,0.0018,-0.115559113
0.998,-95.10565163,0.0019,-0.103032617
0.999,-58.77852523,0.0021,-0.084171957
1,3.93E-13,0.0022,-0.071205446
