0.535,-0.379488455
0.536,-0.325224883
0.537,-0.269867794
0.538,-0.213603319
0.539,-0.156620637
0.54,-0.099111344
0.541,-0.041268804
0.542,0.016712495
0.543,0.074637601
0.544,0.13231175
0.545,0.189541022
0.546,0.246132993
0.547,0.301897382
0.548,0.35664669
0.549,0.410196831
0.55,0.462367751
0.551,0.512984035
0.552,0.561875492
0.553,0.608877734
0.554,0.653832723
0.555,0.696589306
0.556,0.737003719
0.557,0.774940076
0.558,0.810270823
0.559,0.842877165
0.56,0.872649469
0.561,0.89948763
0.562,0.923301409
0.563,0.944010737
0.564,0.961545981
0.565,0.975848182
0.566,0.986869251
0.567,0.994572132
0.568,0.998930925
0.569,0.999930975
0.57,0.997568918
0.571,0.991852697
0.572,0.982801531
0.573,0.970445854
0.574,0.95482721
0.575,0.935998114
0.576,0.914021875
0.577,0.888972385
0.578,0.86093387
0.579,0.830000604
0.58,0.796276594
0.581,0.759875234
0.582,0.720918915
0.583,0.679538624
0.584,0.635873494
0.585,0.590070341
0.586,0.542283173
0.587,0.492672665
0.588,0.441405625
0.589,0.38865443
0.59,0.334596447
0.591,0.279413438
0.592,0.223290947
0.593,0.166417675
0.594,0.108984851
0.595,0.051185583
0.596,-0.006785788
0.597,-0.064734343
0.598,-0.122465239
0.599,-0.179784366
0.6,-2.36E-01
0.601,-0.292418438
0.602,-0.34735467
0.603,-0.401122977
0.604,-0.453542574
0.605,-0.504437206
0.606,-0.553635751
0.607,-0.600972784
0.608,-0.646289144
0.609,-0.689432461
0.61,-0.730257673
0.611,-0.768627511
0.612,-0.804412963
0.613,-0.837493707
0.614,-0.867758514
0.615,-0.895105623
0.616,-0.919443084
0.617,-0.940689067
0.618,-0.958772134
0.619,-0.973631485
0.62,-0.985217158
0.621,-0.993490197
0.622,-0.998422786
0.623,-0.99999834
0.624,-0.998211561
0.625,-0.993068457
0.626,-0.984586321
0.627,-0.972793672
0.628,-0.957730162
0.629,-0.93944644
0.63,-0.91800398
0.631,-0.89347488
0.632,-0.865941616
0.633,-0.835496763
0.634,-0.802242687
0.635,-0.766291199
0.636,-0.727763182
0.637,-0.686788178
0.638,-0.64350396
0.639,-0.598056064
0.64,-0.550597301
0.641,-0.501287244
0.642,-0.45029169
0.643,-0.397782102
0.644,-0.343935037
0.645,-0.288931545
0.646,-0.232956568
0.647,-0.176198312
0.648,-0.118847618
0.649,-0.061097318
0.65,-0.003141587
0.651,0.054824706
0.652,0.11260666
0.653,0.170009992
0.654,0.226841693
0.655,0.282910675
0.656,0.338028417
0.657,0.392009592
0.658,0.444672698
0.659,0.495840665
0.66,0.545341447
0.661,0.593008607
0.662,0.638681871
0.663,0.68220767
0.664,0.723439657
0.665,0.762239195
0.666,0.798475826
0.667,0.832027712
0.668,0.862782039
0.669,0.890635401
0.67,0.915494146
0.671,0.937274689
0.672,0.955903797
0.673,0.971318834
0.674,0.983467968
0.675,0.99231035
0.676,0.997816249
0.677,0.999967152
0.678,0.998755827
0.679,0.994186347
0.68,0.986274077
0.681,0.975045619
0.682,0.960538728
0.683,0.94280218
0.684,0.921895613
0.685,0.89788932
0.686,0.87086402
0.687,0.840910581
0.688,0.808129716
0.689,0.772631645
0.69,0.734535725
0.691,0.693970047
0.692,0.651071007
0.693,0.605982847
